,,,-1.1460001E-3,-1.5200000,
,,,-1.1450001E-3,-1.4399999,
,,,-1.1440001E-3,-1.4399999,
,,,-1.1430001E-3,-1.3600000,
,,,-1.1420001E-3,-1.2800000,
,,,-1.1410001E-3,-1.2800000,
,,,-1.1400001E-3,-1.1200000,
,,,-1.1390001E-3,-1.1200000,
,,,-1.1380001E-3,-1.0400000,
,,,-1.1370000E-3,-959.999978542E-3,
,,,-1.1360000E-3,-879.999995232E-3,
,,,-1.1350001E-3,-799.999952316E-3,
,,,-1.1340001E-3,-799.999952316E-3,
,,,-1.1330001E-3,-719.999969006E-3,
,,,-1.1320001E-3,-639.999985695E-3,
,,,-1.1310001E-3,-560.000002384E-3,
,,,-1.1300001E-3,-479.999989271E-3,
,,,-1.1290001E-3,-399.99997616E-3,
,,,-1.1280001E-3,-319.99999285E-3,
,,,-1.1270001E-3,-239.99999464E-3,
,,,-1.1260001E-3,-159.99999642E-3,
,,,-1.1250001E-3,-79.999998212E-3,
,,,-1.1240001E-3,0.0,
,,,-1.1230001E-3,159.99999642E-3,
,,,-1.1220000E-3,159.99999642E-3,
,,,-1.1210000E-3,239.99999464E-3,
,,,-1.1200001E-3,399.99997616E-3,
,,,-1.1190001E-3,479.999989271E-3,
,,,-1.1180001E-3,479.999989271E-3,
,,,-1.1170001E-3,560.000002384E-3,
,,,-1.1160001E-3,719.999969006E-3,
,,,-1.1150001E-3,799.999952316E-3,
,,,-1.1140001E-3,879.999995232E-3,
,,,-1.1130001E-3,879.999995232E-3,
,,,-1.1120001E-3,1.0400000,
,,,-1.1110001E-3,1.1200000,
,,,-1.1100001E-3,1.1999999,
,,,-1.1090001E-3,1.2800000,
,,,-1.1080001E-3,1.3600000,
,,,-1.1070000E-3,1.4399999,
,,,-1.1060000E-3,1.5200000,
,,,-1.1050000E-3,1.5999999,
,,,-1.1040001E-3,1.6799999,
,,,-1.1030001E-3,1.7600000,
,,,-1.1020001E-3,1.8399999,
,,,-1.1010001E-3,2.0000000,
,,,-1.1000001E-3,2.0000000,
,,,-1.0990001E-3,2.0799999,
,,,-1.0980001E-3,2.1599998,
,,,-1.0970001E-3,2.2400000,
,,,-1.0960001E-3,2.3199999,
,,,-1.0950001E-3,2.3999999,
,,,-1.0940001E-3,2.4800000,
,,,-1.0930001E-3,2.5599999,
,,,-1.0920000E-3,2.6399999,
,,,-1.0910000E-3,2.72000003,
,,,-1.0900000E-3,2.72000003,
,,,-1.0890001E-3,2.79999995,
,,,-1.0880001E-3,2.87999988,
,,,-1.0870001E-3,2.96000004,
,,,-1.0860001E-3,3.03999996,
,,,-1.0850001E-3,3.11999989,
,,,-1.0840001E-3,3.11999989,
,,,-1.0830001E-3,3.19999981,
,,,-1.0820001E-3,3.19999981,
,,,-1.0810001E-3,3.35999990,
,,,-1.0800001E-3,3.35999990,
,,,-1.0790001E-3,3.43999982,
,,,-1.0780001E-3,3.43999982,
,,,-1.0770001E-3,3.43999982,
,,,-1.0760000E-3,3.51999998,
,,,-1.0750000E-3,3.59999990,
,,,-1.0740001E-3,3.67999983,
,,,-1.0730001E-3,3.67999983,
,,,-1.0720001E-3,3.75999999,
,,,-1.0710001E-3,3.67999983,
,,,-1.0700001E-3,3.75999999,
,,,-1.0690001E-3,3.75999999,
,,,-1.0680001E-3,3.83999991,
,,,-1.0670001E-3,3.83999991,
,,,-1.0660001E-3,3.83999991,
,,,-1.0650001E-3,3.83999991,
,,,-1.0640001E-3,3.91999984,
,,,-1.0630001E-3,3.91999984,
,,,-1.0620001E-3,3.91999984,
,,,-1.0610000E-3,4.00000000,
,,,-1.0600000E-3,3.91999984,
,,,-1.0590000E-3,3.91999984,
,,,-1.0580001E-3,3.91999984,
,,,-1.0570001E-3,3.91999984,
,,,-1.0560001E-3,3.91999984,
,,,-1.0550001E-3,3.91999984,
,,,-1.0540001E-3,3.91999984,
,,,-1.0530001E-3,3.83999991,
,,,-1.0520001E-3,3.83999991,
,,,-1.0510001E-3,3.83999991,
,,,-1.0500001E-3,3.83999991,
,,,-1.0490001E-3,3.83999991,
,,,-1.0480001E-3,3.75999999,
,,,-1.0470001E-3,3.75999999,
,,,-1.0460000E-3,3.75999999,
,,,-1.0450000E-3,3.67999983,
,,,-1.0440000E-3,3.67999983,
,,,-1.0430001E-3,3.67999983,
,,,-1.0420001E-3,3.59999990,
,,,-1.0410001E-3,3.59999990,
,,,-1.0400001E-3,3.51999998,
,,,-1.0390001E-3,3.43999982,
,,,-1.0380001E-3,3.43999982,
,,,-1.0370001E-3,3.43999982,
,,,-1.0360001E-3,3.35999990,
,,,-1.0350001E-3,3.27999997,
,,,-1.0340001E-3,3.19999981,
,,,-1.0330001E-3,3.19999981,
,,,-1.0320001E-3,3.11999989,
,,,-1.0310001E-3,3.03999996,
,,,-1.0300000E-3,3.03999996,
,,,-1.0290000E-3,2.96000004,
,,,-1.0280001E-3,2.96000004,
,,,-1.0270001E-3,2.79999995,
,,,-1.0260001E-3,2.72000003,
,,,-1.0250001E-3,2.6399999,
,,,-1.0240001E-3,2.6399999,
,,,-1.0230001E-3,2.4800000,
,,,-1.0220001E-3,2.4800000,
,,,-1.0210001E-3,2.3999999,
,,,-1.0200001E-3,2.3999999,
,,,-1.0190001E-3,2.2400000,
,,,-1.0180001E-3,2.1599998,
,,,-1.0170001E-3,2.0799999,
,,,-1.0160001E-3,2.0000000,
,,,-1.0150000E-3,1.9200000,
,,,-1.0140000E-3,1.8399999,
,,,-1.0130001E-3,1.7600000,
,,,-1.0120001E-3,1.6799999,
,,,-1.0110001E-3,1.5999999,
,,,-1.0100001E-3,1.5999999,
,,,-1.0090001E-3,1.4399999,
,,,-1.0080001E-3,1.3600000,
,,,-1.0070001E-3,1.2800000,
,,,-1.0060001E-3,1.1999999,
,,,-1.0050001E-3,1.0400000,
,,,-1.0040001E-3,959.999978542E-3,
,,,-1.0030001E-3,959.999978542E-3,
,,,-1.0020001E-3,879.999995232E-3,
,,,-1.0010001E-3,719.999969006E-3,
,,,-1.0000000E-3,639.999985695E-3,
,,,-999.000039883E-6,560.000002384E-3,
,,,-998.000032268E-6,479.999989271E-3,
,,,-997.000141069E-6,399.99997616E-3,
,,,-996.000133455E-6,399.99997616E-3,
,,,-995.000125840E-6,239.99999464E-3,
,,,-994.000118226E-6,159.99999642E-3,
,,,-993.000110611E-6,79.999998212E-3,
,,,-992.000102997E-6,0.0,
,,,-991.000095382E-6,-79.999998212E-3,
,,,-990.000087768E-6,-159.99999642E-3,
,,,-989.000080153E-6,-239.99999464E-3,
,,,-988.000072539E-6,-319.99999285E-3,
,,,-987.000064924E-6,-399.99997616E-3,
,,,-986.000057310E-6,-479.999989271E-3,
,,,-985.000049695E-6,-479.999989271E-3,
,,,-984.000042081E-6,-639.999985695E-3,
,,,-983.000034466E-6,-719.999969006E-3,
,,,-982.000143267E-6,-799.999952316E-3,
,,,-981.000135653E-6,-879.999995232E-3,
,,,-980.000128038E-6,-879.999995232E-3,
,,,-979.000120424E-6,-1.0400000,
,,,-978.000112809E-6,-1.1200000,
,,,-977.000105195E-6,-1.1200000,
,,,-976.000097580E-6,-1.1999999,
,,,-975.000089966E-6,-1.2800000,
,,,-974.000082351E-6,-1.3600000,
,,,-973.000074737E-6,-1.3600000,
,,,-972.000067122E-6,-1.4399999,
,,,-971.000117715E-6,-1.5200000,
,,,-970.000110101E-6,-1.5999999,
,,,-969.000102486E-6,-1.5999999,
,,,-968.000094872E-6,-1.5999999,
,,,-967.000087257E-6,-1.6799999,
,,,-966.000079643E-6,-1.7600000,
,,,-965.000072028E-6,-1.7600000,
,,,-964.000064414E-6,-1.8399999,
,,,-963.000115007E-6,-1.9200000,
,,,-962.000107393E-6,-1.9200000,
,,,-961.000099778E-6,-1.9200000,
,,,-960.000092164E-6,-2.0000000,
,,,-959.000084549E-6,-2.0000000,
,,,-958.000076935E-6,-2.0799999,
,,,-957.000069320E-6,-2.0000000,
,,,-956.000061706E-6,-2.0000000,
,,,-955.000112299E-6,-2.0799999,
,,,-954.000104684E-6,-2.0799999,
,,,-953.000097070E-6,-2.1599998,
,,,-952.000089455E-6,-2.1599998,
,,,-951.000081841E-6,-2.1599998,
,,,-950.000074226E-6,-2.1599998,
,,,-949.000066612E-6,-2.1599998,
,,,-948.000117205E-6,-2.2400000,
,,,-947.000109591E-6,-2.1599998,
,,,-946.000101976E-6,-2.1599998,
,,,-945.000094362E-6,-2.1599998,
,,,-944.000086747E-6,-2.0799999,
,,,-943.000079133E-6,-2.1599998,
,,,-942.000071518E-6,-2.1599998,
,,,-941.000063904E-6,-2.0799999,
,,,-940.000114497E-6,-2.1599998,
,,,-939.000106882E-6,-2.0799999,
,,,-938.000099268E-6,-2.0799999,
,,,-937.000091653E-6,-2.0000000,
,,,-936.000084039E-6,-2.0000000,
,,,-935.000076424E-6,-2.0000000,
,,,-934.000068810E-6,-1.9200000,
,,,-933.000061195E-6,-1.9200000,
,,,-932.000111789E-6,-1.8399999,
,,,-931.000104174E-6,-1.8399999,
,,,-930.000096560E-6,-1.7600000,
,,,-929.000088945E-6,-1.7600000,
,,,-928.000081331E-6,-1.7600000,
,,,-927.000073716E-6,-1.5999999,
,,,-926.000066102E-6,-1.5999999,
,,,-925.000116695E-6,-1.5200000,
,,,-924.000109080E-6,-1.5200000,
,,,-923.000101466E-6,-1.4399999,
,,,-922.000093851E-6,-1.3600000,
,,,-921.000086237E-6,-1.2800000,
,,,-920.000078622E-6,-1.2800000,
,,,-919.000071008E-6,-1.2800000,
,,,-918.000063393E-6,-1.1200000,
,,,-917.000113986E-6,-1.1200000,
,,,-916.000106372E-6,-1.0400000,
,,,-915.000098757E-6,-959.999978542E-3,
,,,-914.000091143E-6,-879.999995232E-3,
,,,-913.000083528E-6,-879.999995232E-3,
,,,-912.000075914E-6,-799.999952316E-3,
,,,-911.000068299E-6,-719.999969006E-3,
,,,-910.000060685E-6,-639.999985695E-3,
,,,-909.000111278E-6,-560.000002384E-3,
,,,-908.000103664E-6,-479.999989271E-3,
,,,-907.000096049E-6,-399.99997616E-3,
,,,-906.000088435E-6,-319.99999285E-3,
,,,-905.000080820E-6,-159.99999642E-3,
,,,-904.000073206E-6,-79.999998212E-3,
,,,-903.000065591E-6,0.0,
,,,-902.000116184E-6,79.999998212E-3,
,,,-901.000108570E-6,79.999998212E-3,
,,,-900.000100955E-6,239.99999464E-3,
,,,-899.000093341E-6,319.99999285E-3,
,,,-898.000085726E-6,319.99999285E-3,
,,,-897.000078112E-6,479.999989271E-3,
,,,-896.000070497E-6,479.999989271E-3,
,,,-895.000062883E-6,639.999985695E-3,
,,,-894.000113476E-6,719.999969006E-3,
,,,-893.000105862E-6,879.999995232E-3,
,,,-892.000098247E-6,879.999995232E-3,
,,,-891.000090633E-6,959.999978542E-3,
,,,-890.000083018E-6,959.999978542E-3,
,,,-889.000075404E-6,1.1200000,
,,,-888.000067789E-6,1.1999999,
,,,-887.000118382E-6,1.2800000,
,,,-886.000110768E-6,1.3600000,
,,,-885.000103153E-6,1.4399999,
,,,-884.000095539E-6,1.5999999,
,,,-883.000087924E-6,1.5999999,
,,,-882.000080310E-6,1.6799999,
,,,-881.000072695E-6,1.8399999,
,,,-880.000065081E-6,1.8399999,
,,,-879.000115674E-6,2.0000000,
,,,-878.000108059E-6,2.0000000,
,,,-877.000100445E-6,2.1599998,
,,,-876.000092831E-6,2.1599998,
,,,-875.000085216E-6,2.3199999,
,,,-874.000077602E-6,2.3999999,
,,,-873.000069987E-6,2.3999999,
,,,-872.000062373E-6,2.4800000,
,,,-871.000112966E-6,2.6399999,
,,,-870.000105351E-6,2.6399999,
,,,-869.000097737E-6,2.72000003,
,,,-868.000090122E-6,2.79999995,
,,,-867.000082508E-6,2.79999995,
,,,-866.000074893E-6,2.96000004,
,,,-865.000067279E-6,2.96000004,
,,,-864.000117872E-6,3.03999996,
,,,-863.000110257E-6,3.11999989,
,,,-862.000102643E-6,3.11999989,
,,,-861.000095028E-6,3.27999997,
,,,-860.000087414E-6,3.27999997,
,,,-859.000079799E-6,3.35999990,
,,,-858.000072185E-6,3.35999990,
,,,-857.000064570E-6,3.43999982,
,,,-856.000115164E-6,3.51999998,
,,,-855.000107549E-6,3.51999998,
,,,-854.000099935E-6,3.59999990,
,,,-853.000092320E-6,3.59999990,
,,,-852.000084706E-6,3.59999990,
,,,-851.000077091E-6,3.67999983,
,,,-850.000069477E-6,3.67999983,
,,,-849.000061862E-6,3.75999999,
,,,-848.000112455E-6,3.75999999,
,,,-847.000104841E-6,3.75999999,
,,,-846.000097226E-6,3.83999991,
,,,-845.000089612E-6,3.83999991,
,,,-844.000081997E-6,3.83999991,
,,,-843.000074383E-6,3.83999991,
,,,-842.000066768E-6,3.91999984,
,,,-841.000117362E-6,3.91999984,
,,,-840.000109747E-6,3.91999984,
,,,-839.000102133E-6,3.91999984,
,,,-838.000094518E-6,3.91999984,
,,,-837.000086904E-6,3.91999984,
,,,-836.000079289E-6,4.00000000,
,,,-835.000071675E-6,3.91999984,
,,,-834.000064060E-6,3.91999984,
,,,-833.000114653E-6,3.91999984,
,,,-832.000107039E-6,3.91999984,
,,,-831.000099424E-6,3.83999991,
,,,-830.000091810E-6,3.83999991,
,,,-829.000084195E-6,3.83999991,
,,,-828.000076581E-6,3.83999991,
,,,-827.000068966E-6,3.75999999,
,,,-826.000061352E-6,3.75999999,
,,,-825.000111945E-6,3.75999999,
,,,-824.000104330E-6,3.75999999,
,,,-823.000096716E-6,3.67999983,
,,,-822.000089101E-6,3.67999983,
,,,-821.000081487E-6,3.67999983,
,,,-820.000073873E-6,3.59999990,
,,,-819.000066258E-6,3.51999998,
,,,-818.000116851E-6,3.51999998,
,,,-817.000109237E-6,3.51999998,
,,,-816.000101622E-6,3.43999982,
,,,-815.000094008E-6,3.35999990,
,,,-814.000086393E-6,3.27999997,
,,,-813.000078779E-6,3.19999981,
,,,-812.000071164E-6,3.19999981,
,,,-811.000063550E-6,3.11999989,
,,,-810.000114143E-6,3.11999989,
,,,-809.000106528E-6,3.03999996,
,,,-808.000098914E-6,2.96000004,
,,,-807.000091299E-6,2.96000004,
,,,-806.000083685E-6,2.87999988,
,,,-805.000076070E-6,2.79999995,
,,,-804.000068456E-6,2.72000003,
,,,-803.000060841E-6,2.72000003,
,,,-802.000111435E-6,2.6399999,
,,,-801.000103820E-6,2.4800000,
,,,-800.000096206E-6,2.4800000,
,,,-799.000088591E-6,2.3999999,
,,,-798.000080977E-6,2.3199999,
,,,-797.000073362E-6,2.2400000,
,,,-796.000065748E-6,2.1599998,
,,,-795.000116341E-6,2.0799999,
,,,-794.000108726E-6,2.0000000,
,,,-793.000101112E-6,1.9200000,
,,,-792.000093497E-6,1.8399999,
,,,-791.000085883E-6,1.7600000,
,,,-790.000078268E-6,1.6799999,
,,,-789.000070654E-6,1.5999999,
,,,-788.000063039E-6,1.5200000,
,,,-787.000113633E-6,1.3600000,
,,,-786.000106018E-6,1.3600000,
,,,-785.000098404E-6,1.2800000,
,,,-784.000090789E-6,1.1999999,
,,,-783.000083175E-6,1.1200000,
,,,-782.000075560E-6,959.999978542E-3,
,,,-781.000067946E-6,959.999978542E-3,
,,,-780.000118539E-6,879.999995232E-3,
,,,-779.000110924E-6,719.999969006E-3,
,,,-778.000103310E-6,639.999985695E-3,
,,,-777.000095695E-6,479.999989271E-3,
,,,-776.000088081E-6,479.999989271E-3,
,,,-775.000080466E-6,399.99997616E-3,
,,,-774.000072852E-6,239.99999464E-3,
,,,-773.000065237E-6,239.99999464E-3,
,,,-772.000115830E-6,159.99999642E-3,
,,,-771.000108216E-6,0.0,
,,,-770.000100601E-6,0.0,
,,,-769.000092987E-6,-79.999998212E-3,
,,,-768.000085372E-6,-159.99999642E-3,
,,,-767.000077758E-6,-239.99999464E-3,
,,,-766.000070143E-6,-399.99997616E-3,
,,,-765.000062529E-6,-399.99997616E-3,
,,,-764.000113122E-6,-479.999989271E-3,
,,,-763.000105508E-6,-560.000002384E-3,
,,,-762.000097893E-6,-719.999969006E-3,
,,,-761.000090279E-6,-799.999952316E-3,
,,,-760.000082664E-6,-799.999952316E-3,
,,,-759.000075050E-6,-879.999995232E-3,
,,,-758.000067435E-6,-959.999978542E-3,
,,,-757.000118028E-6,-1.0400000,
,,,-756.000110414E-6,-1.1200000,
,,,-755.000102799E-6,-1.1200000,
,,,-754.000095185E-6,-1.1999999,
,,,-753.000087570E-6,-1.2800000,
,,,-752.000079956E-6,-1.2800000,
,,,-751.000072341E-6,-1.3600000,
,,,-750.000064727E-6,-1.4399999,
,,,-749.000115320E-6,-1.5200000,
,,,-748.000107706E-6,-1.5999999,
,,,-747.000100091E-6,-1.5999999,
,,,-746.000092477E-6,-1.6799999,
,,,-745.000084862E-6,-1.6799999,
,,,-744.000077248E-6,-1.7600000,
,,,-743.000069633E-6,-1.7600000,
,,,-742.000062019E-6,-1.8399999,
,,,-741.000112612E-6,-1.8399999,
,,,-740.000104997E-6,-1.9200000,
,,,-739.000097383E-6,-1.9200000,
,,,-738.000089768E-6,-2.0000000,
,,,-737.000082154E-6,-2.0000000,
,,,-736.000074539E-6,-2.0000000,
,,,-735.000066925E-6,-2.0000000,
,,,-734.000117518E-6,-2.0799999,
,,,-733.000109904E-6,-2.0799999,
,,,-732.000102289E-6,-2.0799999,
,,,-731.000094675E-6,-2.1599998,
,,,-730.000087060E-6,-2.0799999,
,,,-729.000079446E-6,-2.2400000,
,,,-728.000071831E-6,-2.1599998,
,,,-727.000064217E-6,-2.1599998,
,,,-726.000114810E-6,-2.1599998,
,,,-725.000107195E-6,-2.1599998,
,,,-724.000099581E-6,-2.1599998,
,,,-723.000091966E-6,-2.2400000,
,,,-722.000084352E-6,-2.1599998,
,,,-721.000076737E-6,-2.2400000,
,,,-720.000069123E-6,-2.0799999,
,,,-719.000061508E-6,-2.0799999,
,,,-718.000112101E-6,-2.0799999,
,,,-717.000104487E-6,-2.0799999,
,,,-716.000096872E-6,-2.0000000,
,,,-715.000089258E-6,-2.0000000,
,,,-714.000081643E-6,-2.0000000,
,,,-713.000074029E-6,-1.9200000,
,,,-712.000066414E-6,-1.9200000,
,,,-711.000117008E-6,-1.8399999,
,,,-710.000109393E-6,-1.8399999,
,,,-709.000101779E-6,-1.8399999,
,,,-708.000094164E-6,-1.8399999,
,,,-707.000086550E-6,-1.7600000,
,,,-706.000078935E-6,-1.6799999,
,,,-705.000071321E-6,-1.5999999,
,,,-704.000063706E-6,-1.5999999,
,,,-703.000114299E-6,-1.5200000,
,,,-702.000106685E-6,-1.5200000,
,,,-701.000099070E-6,-1.4399999,
,,,-700.000091456E-6,-1.3600000,
,,,-699.000083841E-6,-1.2800000,
,,,-698.000076227E-6,-1.2800000,
,,,-697.000068612E-6,-1.1999999,
,,,-696.000060998E-6,-1.1200000,
,,,-695.000111591E-6,-1.0400000,
,,,-694.000103977E-6,-1.0400000,
,,,-693.000096362E-6,-959.999978542E-3,
,,,-692.000088748E-6,-879.999995232E-3,
,,,-691.000081133E-6,-799.999952316E-3,
,,,-690.000073519E-6,-719.999969006E-3,
,,,-689.000065904E-6,-639.999985695E-3,
,,,-688.000116497E-6,-639.999985695E-3,
,,,-687.000108883E-6,-479.999989271E-3,
,,,-686.000101268E-6,-399.99997616E-3,
,,,-685.000093654E-6,-399.99997616E-3,
,,,-684.000086039E-6,-239.99999464E-3,
,,,-683.000078425E-6,-239.99999464E-3,
,,,-682.000070810E-6,-159.99999642E-3,
,,,-681.000063196E-6,-79.999998212E-3,
,,,-680.000113789E-6,0.0,
,,,-679.000106174E-6,159.99999642E-3,
,,,-678.000098560E-6,239.99999464E-3,
,,,-677.000090946E-6,319.99999285E-3,
,,,-676.000083331E-6,399.99997616E-3,
,,,-675.000075717E-6,479.999989271E-3,
,,,-674.000068102E-6,560.000002384E-3,
,,,-673.000118695E-6,639.999985695E-3,
,,,-672.000111081E-6,719.999969006E-3,
,,,-671.000103466E-6,799.999952316E-3,
,,,-670.000095852E-6,959.999978542E-3,
,,,-669.000088237E-6,959.999978542E-3,
,,,-668.000080623E-6,1.0400000,
,,,-667.000073008E-6,1.1999999,
,,,-666.000065394E-6,1.2800000,
,,,-665.000115987E-6,1.3600000,
,,,-664.000108372E-6,1.4399999,
,,,-663.000100758E-6,1.5200000,
,,,-662.000093143E-6,1.5999999,
,,,-661.000085529E-6,1.5999999,
,,,-660.000077914E-6,1.7600000,
,,,-659.000070300E-6,1.8399999,
,,,-658.000062685E-6,1.9200000,
,,,-657.000113279E-6,2.0000000,
,,,-656.000105664E-6,2.0799999,
,,,-655.000098050E-6,2.0799999,
,,,-654.000090435E-6,2.2400000,
,,,-653.000082821E-6,2.3199999,
,,,-652.000075206E-6,2.3999999,
,,,-651.000067592E-6,2.4800000,
,,,-650.000118185E-6,2.5599999,
,,,-649.000110570E-6,2.6399999,
,,,-648.000102956E-6,2.6399999,
,,,-647.000095341E-6,2.72000003,
,,,-646.000087727E-6,2.79999995,
,,,-645.000080112E-6,2.87999988,
,,,-644.000072498E-6,2.96000004,
,,,-643.000064883E-6,2.96000004,
,,,-642.000115477E-6,3.03999996,
,,,-641.000107862E-6,3.11999989,
,,,-640.000100248E-6,3.11999989,
,,,-639.000092633E-6,3.19999981,
,,,-638.000085019E-6,3.27999997,
,,,-637.000077404E-6,3.35999990,
,,,-636.000069790E-6,3.35999990,
,,,-635.000062175E-6,3.35999990,
,,,-634.000112768E-6,3.43999982,
,,,-633.000105154E-6,3.51999998,
,,,-632.000097539E-6,3.59999990,
,,,-631.000089925E-6,3.59999990,
,,,-630.000082310E-6,3.67999983,
,,,-629.000074696E-6,3.67999983,
,,,-628.000067081E-6,3.67999983,
,,,-627.000117674E-6,3.75999999,
,,,-626.000110060E-6,3.75999999,
,,,-625.000102445E-6,3.83999991,
,,,-624.000094831E-6,3.83999991,
,,,-623.000087216E-6,3.83999991,
,,,-622.000079602E-6,3.83999991,
,,,-621.000071988E-6,3.91999984,
,,,-620.000064373E-6,3.83999991,
,,,-619.000114966E-6,3.91999984,
,,,-618.000107352E-6,3.83999991,
,,,-617.000099737E-6,3.91999984,
,,,-616.000092123E-6,3.91999984,
,,,-615.000084508E-6,3.91999984,
,,,-614.000076894E-6,3.91999984,
,,,-613.000069279E-6,3.91999984,
,,,-612.000061665E-6,3.91999984,
,,,-611.000112258E-6,3.91999984,
,,,-610.000104643E-6,3.83999991,
,,,-609.000097029E-6,3.83999991,
,,,-608.000089414E-6,3.83999991,
,,,-607.000081800E-6,3.83999991,
,,,-606.000074185E-6,3.83999991,
,,,-605.000066571E-6,3.83999991,
,,,-604.000117164E-6,3.75999999,
,,,-603.000109550E-6,3.75999999,
,,,-602.000101935E-6,3.75999999,
,,,-601.000094321E-6,3.67999983,
,,,-600.000086706E-6,3.67999983,
,,,-599.000079092E-6,3.67999983,
,,,-598.000071477E-6,3.59999990,
,,,-597.000063863E-6,3.51999998,
,,,-596.000114456E-6,3.43999982,
,,,-595.000106841E-6,3.43999982,
,,,-594.000099227E-6,3.43999982,
,,,-593.000091612E-6,3.43999982,
